,Time,V1,currIn
2241,2.31175,1.06934,1.0022e-09
2242,2.31279,1.05931,1.00181e-09
2243,2.31382,1.05316,1.00171e-09
2244,2.31485,1.05244,1.00152e-09
2245,2.31588,1.06185,1.00105e-09
2246,2.31691,1.07592,1.0009e-09
2247,2.31794,1.09446,1.00063e-09
2248,2.31898,1.11933,1.00031e-09
2249,2.32001,1.14453,1.00056e-09
2250,2.32104,1.15983,1.00076e-09
2251,2.32207,1.16567,1.00087e-09
2252,2.3231,1.16566,1.00161e-09
2253,2.32413,1.15446,1.00172e-09
2254,2.32516,1.13809,1.00175e-09
2255,2.3262,1.1182,1.00222e-09
2256,2.32723,1.09323,1.00257e-09
2257,2.32826,1.07165,1.00192e-09
2258,2.32929,1.06092,1.00199e-09
2259,2.33032,1.05416,1.00183e-09
2260,2.33135,1.05214,1.00131e-09
2261,2.33238,1.0601,1.00106e-09
2262,2.33342,1.07443,1.00115e-09
2263,2.33445,1.09209,1.00083e-09
2264,2.33548,1.11539,1.00061e-09
2265,2.33651,1.14173,1.00036e-09
2266,2.33754,1.15867,1.00081e-09
2267,2.33858,1.1655,1.00102e-09
2268,2.33961,1.16659,1.00137e-09
2269,2.34064,1.15737,1.00164e-09
2270,2.34167,1.14095,1.00182e-09
2271,2.3427,1.1218,1.00182e-09
2272,2.34373,1.09761,1.00238e-09
2273,2.34476,1.07427,1.00201e-09
2274,2.3458,1.06253,1.00183e-09
2275,2.34683,1.05543,1.00166e-09
2276,2.34786,1.05257,1.0016e-09
2277,2.34889,1.0586,1.00141e-09
2278,2.34992,1.07239,1.00115e-09
2279,2.35095,1.0896,1.00087e-09
2280,2.35199,1.11202,1.00036e-09
2281,2.35302,1.13831,1.00049e-09
2282,2.35405,1.15758,1.00083e-09
2283,2.35508,1.16524,1.00109e-09
2284,2.35611,1.16718,1.00154e-09
2285,2.35714,1.15985,1.00175e-09
2286,2.35817,1.14422,1.00187e-09
2287,2.35921,1.12533,1.00202e-09
2288,2.36024,1.10218,1.00233e-09
2289,2.36127,1.07732,1.00219e-09
2290,2.3623,1.06451,1.00209e-09
2291,2.36333,1.05692,1.00192e-09
2292,2.36436,1.05301,1.00182e-09
2293,2.3654,1.05734,1.00148e-09
2294,2.36643,1.07053,1.0013e-09
2295,2.36746,1.08709,1.00097e-09
2296,2.36849,1.10855,1.00061e-09
2297,2.36952,1.13441,1.00035e-09
2298,2.37055,1.1559,1.0005e-09
2299,2.37159,1.16498,1.00103e-09
2300,2.37262,1.16759,1.00134e-09
2301,2.37365,1.16181,1.00179e-09
2302,2.37468,1.14692,1.00168e-09
2303,2.37571,1.12862,1.0022e-09
2304,2.37674,1.10615,1.00267e-09
2305,2.37777,1.08089,1.00216e-09
2306,2.37881,1.06621,1.00205e-09
2307,2.37984,1.05803,1.00214e-09
2308,2.38087,1.05342,1.00163e-09
2309,2.3819,1.05659,1.0014e-09
2310,2.38293,1.06858,1.00108e-09
2311,2.38396,1.08446,1.00074e-09
2312,2.385,1.10569,1.00046e-09
2313,2.38603,1.13084,1.00036e-09
2314,2.38706,1.15385,1.00054e-09
2315,2.38809,1.1646,1.00099e-09
2316,2.38912,1.16813,1.00129e-09
2317,2.39015,1.16373,1.00163e-09
2318,2.39119,1.14988,1.00152e-09
2319,2.39222,1.13193,1.00177e-09
2320,2.39325,1.1103,1.00239e-09
2321,2.39428,1.08464,1.00237e-09
2322,2.39531,1.06819,1.00204e-09
2323,2.39634,1.05937,1.00184e-09
2324,2.39737,1.05439,1.00175e-09
2325,2.39841,1.05583,1.00089e-09
2326,2.39944,1.06691,1.00134e-09
2327,2.40047,1.08235,1.00116e-09
2328,2.4015,1.1024,1.00024e-09
2329,2.40253,1.12743,1.0003e-09
2330,2.40357,1.15168,1.00066e-09
2331,2.4046,1.16391,1.00078e-09
2332,2.40563,1.1681,1.00085e-09
2333,2.40666,1.16534,1.00152e-09
2334,2.40769,1.15244,1.00184e-09
2335,2.40872,1.13532,1.00187e-09
2336,2.40976,1.11449,1.002e-09
2337,2.41079,1.08868,1.00264e-09
2338,2.41182,1.07035,1.00194e-09
2339,2.41285,1.06079,1.00192e-09
2340,2.41388,1.05537,1.0018e-09
2341,2.41491,1.05525,1.00146e-09
2342,2.41594,1.06546,1.00146e-09
2343,2.41698,1.07995,1.00087e-09
2344,2.41801,1.09903,1.00057e-09
2345,2.41904,1.12382,1.00038e-09
2346,2.42007,1.149,1.00047e-09
2347,2.4211,1.16299,1.00072e-09
2348,2.42213,1.16799,1.00104e-09
2349,2.42317,1.16684,1.00152e-09
2350,2.4242,1.15489,1.00167e-09
2351,2.42523,1.13837,1.00192e-09
2352,2.42626,1.11815,1.00219e-09
2353,2.42729,1.09278,1.00239e-09
2354,2.42832,1.07273,1.00209e-09
2355,2.42935,1.06253,1.00162e-09
2356,2.43039,1.05587,1.00176e-09
2357,2.43142,1.05451,1.0014e-09
2358,2.43245,1.06371,1.00132e-09
2359,2.43348,1.07798,1.00103e-09
2360,2.43451,1.09607,1.00048e-09
2361,2.43554,1.12032,1.00059e-09
2362,2.43658,1.14613,1.00054e-09
2363,2.43761,1.16155,1.00069e-09
2364,2.43864,1.16781,1.00113e-09
2365,2.43967,1.16817,1.00119e-09
2366,2.4407,1.15757,1.00157e-09
2367,2.44173,1.14136,1.00171e-09
2368,2.44277,1.12203,1.00226e-09
2369,2.4438,1.09678,1.00253e-09
2370,2.44483,1.07484,1.00187e-09
2371,2.44586,1.06408,1.00216e-09
2372,2.44689,1.05692,1.0018e-09
2373,2.44792,1.05433,1.00175e-09
2374,2.44895,1.06228,1.00111e-09
2375,2.44999,1.07575,1.00111e-09
2376,2.45102,1.09315,1.00055e-09
2377,2.45205,1.11661,1.00019e-09
2378,2.45308,1.14249,1.00039e-09
2379,2.45411,1.16034,1.00106e-09
2380,2.45515,1.16766,1.00111e-09
2381,2.45618,1.16855,1.00109e-09
2382,2.45721,1.15993,1.00169e-09
2383,2.45824,1.14446,1.0017e-09
2384,2.45927,1.12512,1.00179e-09
2385,2.4603,1.10096,1.00252e-09
2386,2.46134,1.07766,1.00206e-09
2387,2.46237,1.06583,1.00208e-09
2388,2.4634,1.0579,1.00165e-09
2389,2.46443,1.05461,1.00164e-09
2390,2.46546,1.0607,1.0014e-09
2391,2.46649,1.07403,1.00108e-09
2392,2.46752,1.09075,1.00118e-09
2393,2.46856,1.11293,1.00025e-09
2394,2.46959,1.13891,1.00019e-09
2395,2.47062,1.15888,1.00066e-09
2396,2.47165,1.16698,1.00093e-09
2397,2.47268,1.16935,1.00118e-09
2398,2.47371,1.16235,1.00151e-09
2399,2.47475,1.14708,1.00211e-09
2400,2.47578,1.12839,1.00237e-09
2401,2.47681,1.10563,1.00252e-09
2402,2.47784,1.08072,1.00234e-09
2403,2.47887,1.0671,1.00198e-09
2404,2.4799,1.05961,1.00174e-09
2405,2.48093,1.05518,1.00169e-09
2406,2.48197,1.05937,1.00145e-09
2407,2.483,1.07234,1.00131e-09
2408,2.48403,1.08853,1.00099e-09
2409,2.48506,1.10932,1.00045e-09
2410,2.48609,1.13528,1.00082e-09
2411,2.48712,1.15704,1.00059e-09
2412,2.48816,1.16649,1.00081e-09
2413,2.48919,1.16976,1.00111e-09
2414,2.49022,1.16447,1.00165e-09
2415,2.49125,1.14954,1.00143e-09
2416,2.49228,1.13161,1.00213e-09
2417,2.49331,1.10997,1.0024e-09
2418,2.49435,1.08414,1.00251e-09
2419,2.49538,1.06897,1.00191e-09
2420,2.49641,1.06087,1.00196e-09
2421,2.49744,1.05587,1.00175e-09
2422,2.49847,1.05812,1.00141e-09
2423,2.4995,1.07039,1.00118e-09
2424,2.50054,1.086,1.00101e-09
2425,2.50157,1.10641,1.00056e-09
2426,2.5026,1.13164,1.0003e-09
2427,2.50363,1.15527,1.00045e-09
2428,2.50466,1.16612,1.00101e-09
2429,2.50569,1.17009,1.00105e-09
2430,2.50672,1.16647,1.00141e-09
2431,2.50776,1.15229,1.00179e-09
2432,2.50879,1.13469,1.00186e-09
2433,2.50982,1.11402,1.00238e-09
2434,2.51085,1.08808,1.00234e-09
2435,2.51188,1.07084,1.00183e-09
2436,2.51291,1.0621,1.00213e-09
2437,2.51395,1.05666,1.00182e-09
2438,2.51498,1.05773,1.00151e-09
2439,2.51601,1.06849,1.00125e-09
2440,2.51704,1.08354,1.00085e-09
2441,2.51807,1.10288,1.00065e-09
2442,2.5191,1.12785,1.00042e-09
2443,2.52014,1.15249,1.00075e-09
2444,2.52117,1.16524,1.00102e-09
2445,2.5222,1.16988,1.00145e-09
2446,2.52323,1.1677,1.00147e-09
2447,2.52426,1.15505,1.00182e-09
2448,2.52529,1.1384,1.00186e-09
2449,2.52632,1.1176,1.00228e-09
2450,2.52736,1.09206,1.00255e-09
2451,2.52839,1.07321,1.00186e-09
2452,2.52942,1.06336,1.00184e-09
2453,2.53045,1.05758,1.00197e-09
2454,2.53148,1.05711,1.00152e-09
2455,2.53251,1.06659,1.00128e-09
2456,2.53354,1.08101,1.00125e-09
2457,2.53458,1.09994,1.00084e-09
2458,2.53561,1.1243,1.00016e-09
2459,2.53664,1.1493,1.00041e-09
2460,2.53767,1.16429,1.00073e-09
2461,2.5387,1.16953,1.00111e-09
2462,2.53973,1.16861,1.00146e-09
2463,2.54077,1.15788,1.00152e-09
2464,2.5418,1.14103,1.0018e-09
2465,2.54283,1.12083,1.00219e-09
2466,2.54386,1.09606,1.00265e-09
2467,2.54489,1.07515,1.00168e-09
2468,2.54593,1.06468,1.00191e-09
2469,2.54696,1.05843,1.00155e-09
2470,2.54799,1.05675,1.00155e-09
2471,2.54902,1.06488,1.0013e-09
2472,2.55005,1.07921,1.00107e-09
2473,2.55108,1.09709,1.00077e-09
2474,2.55211,1.12079,1.00029e-09
2475,2.55315,1.14636,1.00042e-09
2476,2.55418,1.16317,1.00088e-09
2477,2.55521,1.16927,1.00113e-09
2478,2.55624,1.16964,1.00108e-09
2479,2.55727,1.1601,1.00158e-09
2480,2.5583,1.14422,1.00162e-09
2481,2.55934,1.12454,1.00221e-09
2482,2.56037,1.10038,1.00273e-09
2483,2.5614,1.0778,1.00224e-09
2484,2.56243,1.06657,1.00193e-09
2485,2.56346,1.05928,1.00185e-09
2486,2.56449,1.05666,1.00154e-09
2487,2.56553,1.06345,1.00153e-09
2488,2.56656,1.07719,1.00116e-09
2489,2.56759,1.09432,1.00097e-09
2490,2.56862,1.11707,1.00029e-09
2491,2.56965,1.14292,1.00026e-09
2492,2.57068,1.16168,1.00088e-09
2493,2.57171,1.16927,1.0009e-09
2494,2.57275,1.17055,1.00142e-09
2495,2.57378,1.16227,1.00175e-09
2496,2.57481,1.14675,1.00186e-09
2497,2.57584,1.12782,1.00212e-09
2498,2.57687,1.10464,1.00241e-09
2499,2.5779,1.08056,1.00232e-09
2500,2.57894,1.06806,1.00215e-09
2501,2.57997,1.06066,1.00192e-09
2502,2.581,1.05676,1.00159e-09
2503,2.58203,1.06213,1.00122e-09
2504,2.58306,1.07523,1.00156e-09
2505,2.58409,1.09163,1.00065e-09
2506,2.58512,1.11365,1.00023e-09
2507,2.58616,1.13965,1.00026e-09
2508,2.58719,1.15969,1.00059e-09
2509,2.58822,1.16842,1.00082e-09
2510,2.58925,1.17114,1.00128e-09
2511,2.59028,1.1644,1.00144e-09
2512,2.59131,1.14929,1.00163e-09
2513,2.59235,1.13121,1.00188e-09
2514,2.59338,1.1085,1.00235e-09
2515,2.59441,1.08352,1.00217e-09
2516,2.59544,1.06971,1.00211e-09
2517,2.59647,1.06185,1.00194e-09
2518,2.5975,1.0572,1.00179e-09
2519,2.59854,1.06073,1.00104e-09
2520,2.59957,1.07316,1.00123e-09
2521,2.6006,1.08914,1.00098e-09
2522,2.60163,1.11,1.00055e-09
2523,2.60266,1.13568,1.00044e-09
2524,2.60369,1.15765,1.00078e-09
2525,2.60472,1.1676,1.00085e-09
2526,2.60575,1.17126,1.00112e-09
2527,2.60679,1.16665,1.00167e-09
2528,2.60782,1.15225,1.00177e-09
2529,2.60885,1.13431,1.00181e-09
2530,2.60988,1.11279,1.00248e-09
2531,2.61091,1.08722,1.00209e-09
2532,2.61194,1.07134,1.00206e-09
2533,2.61298,1.06302,1.00204e-09
2534,2.61401,1.05799,1.00139e-09
2535,2.61504,1.05978,1.00157e-09
2536,2.61607,1.07135,1.00139e-09
2537,2.6171,1.08661,1.00083e-09
2538,2.61813,1.10676,1.00052e-09
2539,2.61917,1.1321,1.00038e-09
2540,2.6202,1.15589,1.00034e-09
2541,2.62123,1.16724,1.00093e-09
2542,2.62226,1.17118,1.00111e-09
2543,2.62329,1.16863,1.00163e-09
2544,2.62432,1.15498,1.00162e-09
2545,2.62536,1.13772,1.00185e-09
2546,2.62639,1.11684,1.00233e-09
2547,2.62742,1.09118,1.00243e-09
2548,2.62845,1.07309,1.0019e-09
2549,2.62948,1.0642,1.00197e-09
2550,2.63051,1.05873,1.00188e-09
2551,2.63155,1.05892,1.00166e-09
2552,2.63258,1.06936,1.00118e-09
2553,2.63361,1.08453,1.00108e-09
2554,2.63464,1.10379,1.00062e-09
2555,2.63567,1.12808,1.00041e-09
2556,2.6367,1.15301,1.00031e-09
2557,2.63773,1.16662,1.00092e-09
2558,2.63877,1.17138,1.001e-09
2559,2.6398,1.16981,1.00143e-09
2560,2.64083,1.15764,1.00168e-09
2561,2.64186,1.14062,1.00193e-09
2562,2.64289,1.1204,1.00221e-09
2563,2.64392,1.09535,1.00239e-09
2564,2.64496,1.07552,1.00203e-09
2565,2.64599,1.06556,1.00213e-09
2566,2.64702,1.05985,1.00158e-09
2567,2.64805,1.0585,1.00141e-09
2568,2.64908,1.0677,1.00136e-09
2569,2.65011,1.08239,1.00106e-09
2570,2.65115,1.10045,1.0005e-09
2571,2.65218,1.1243,1.00013e-09
2572,2.65321,1.15,1.00042e-09
2573,2.65424,1.16544,1.00085e-09
2574,2.65527,1.17093,1.00078e-09
2575,2.6563,1.17092,1.00137e-09
2576,2.65734,1.1599,1.00163e-09
2577,2.65837,1.14404,1.00156e-09
2578,2.6594,1.12395,1.00204e-09
2579,2.66043,1.09913,1.00246e-09
2580,2.66146,1.07769,1.00198e-09
2581,2.66249,1.06708,1.00199e-09
2582,2.66352,1.06051,1.00209e-09
2583,2.66456,1.0585,1.00153e-09
2584,2.66559,1.06616,1.00113e-09
2585,2.66662,1.08019,1.00101e-09
2586,2.66765,1.09768,1.00083e-09
2587,2.66868,1.12121,1.00015e-09
2588,2.66971,1.1468,1.00003e-09
2589,2.67074,1.16409,1.00094e-09
2590,2.67178,1.17099,1.00067e-09
2591,2.67281,1.1716,1.00105e-09
2592,2.67384,1.16244,1.00155e-09
2593,2.67487,1.14682,1.00215e-09
2594,2.6759,1.12737,1.00192e-09
2595,2.67693,1.10313,1.00261e-09
2596,2.67797,1.08059,1.00215e-09
2597,2.679,1.06863,1.00214e-09
2598,2.68003,1.06145,1.0017e-09
2599,2.68106,1.05863,1.0014e-09
2600,2.68209,1.06473,1.00127e-09
2601,2.68313,1.07776,1.00118e-09
2602,2.68416,1.09499,1.00107e-09
2603,2.68519,1.11769,1.00039e-09
2604,2.68622,1.14327,1.0005e-09
2605,2.68725,1.16253,1.00081e-09
2606,2.68828,1.1704,1.00107e-09
2607,2.68931,1.17198,1.0012e-09
2608,2.69035,1.16464,1.00155e-09
2609,2.69138,1.1494,1.00185e-09
2610,2.69241,1.13038,1.00234e-09
2611,2.69344,1.10747,1.00216e-09
2612,2.69447,1.08306,1.00213e-09
2613,2.6955,1.07026,1.00172e-09
2614,2.69653,1.06256,1.00182e-09
2615,2.69757,1.05879,1.00151e-09
2616,2.6986,1.06323,1.00144e-09
2617,2.69963,1.07575,1.00129e-09
2618,2.70066,1.09235,1.00093e-09
2619,2.70169,1.11402,1.00047e-09
2620,2.70273,1.13956,1.00045e-09
2621,2.70376,1.16044,1.00092e-09
2622,2.70479,1.16968,1.00124e-09
2623,2.70582,1.17237,1.00095e-09
2624,2.70685,1.16678,1.00115e-09
2625,2.70788,1.15195,1.00169e-09
2626,2.70892,1.13347,1.00219e-09
2627,2.70995,1.11145,1.00245e-09
2628,2.71098,1.08617,1.00219e-09
2629,2.71201,1.07165,1.0018e-09
2630,2.71304,1.06348,1.0019e-09
2631,2.71407,1.05899,1.00177e-09
2632,2.7151,1.06177,1.0013e-09
2633,2.71614,1.07379,1.00082e-09
2634,2.71717,1.08948,1.00092e-09
2635,2.7182,1.11027,1.00034e-09
2636,2.71923,1.13544,1.00022e-09
2637,2.72026,1.1584,1.00053e-09
2638,2.72129,1.16874,1.00114e-09
2639,2.72233,1.17254,1.00123e-09
2640,2.72336,1.1683,1.00158e-09
2641,2.72439,1.15413,1.00139e-09
2642,2.72542,1.13641,1.00199e-09
2643,2.72645,1.11542,1.00238e-09
2644,2.72748,1.08959,1.00226e-09
2645,2.72851,1.07345,1.00191e-09
2646,2.72955,1.06506,1.00184e-09
2647,2.73058,1.05931,1.00174e-09
2648,2.73161,1.06046,1.00111e-09
2649,2.73264,1.07216,1.00163e-09
2650,2.73367,1.08709,1.00097e-09
2651,2.7347,1.10641,1.00054e-09
2652,2.73574,1.13178,1.00032e-09
2653,2.73677,1.1557,1.00046e-09
2654,2.7378,1.16784,1.00085e-09
2655,2.73883,1.17241,1.0013e-09
2656,2.73986,1.16994,1.00133e-09
2657,2.74089,1.15685,1.00169e-09
2658,2.74193,1.14011,1.00181e-09
2659,2.74296,1.11914,1.00217e-09
2660,2.74399,1.09357,1.00244e-09
2661,2.74502,1.07553,1.00205e-09
2662,2.74605,1.06627,1.0021e-09
2663,2.74708,1.05991,1.00172e-09
2664,2.74811,1.05995,1.00158e-09
2665,2.74915,1.07017,1.00094e-09
2666,2.75018,1.08459,1.0009e-09
2667,2.75121,1.10322,1.00086e-09
2668,2.75224,1.12802,1.00011e-09
2669,2.75327,1.15316,1.00076e-09
2670,2.75431,1.16685,1.00083e-09
2671,2.75534,1.17178,1.00111e-09
2672,2.75637,1.1709,1.00121e-09
2673,2.7574,1.15915,1.00177e-09
2674,2.75843,1.14262,1.00174e-09
2675,2.75946,1.12259,1.0023e-09
2676,2.76049,1.09748,1.00257e-09
2677,2.76153,1.07724,1.00193e-09
2678,2.76256,1.06729,1.00169e-09
2679,2.76359,1.06108,1.00149e-09
2680,2.76462,1.05947,1.00167e-09
2681,2.76565,1.06819,1.00143e-09
2682,2.76668,1.08262,1.00118e-09
2683,2.76772,1.10038,1.00077e-09
2684,2.76875,1.12443,1.00035e-09
2685,2.76978,1.15002,1.00053e-09
2686,2.77081,1.16585,1.00059e-09
2687,2.77184,1.17161,1.00133e-09
2688,2.77287,1.17216,1.00119e-09
2689,2.77391,1.16165,1.00139e-09
2690,2.77494,1.14542,1.00186e-09
2691,2.77597,1.12619,1.0021e-09
2692,2.777,1.10182,1.00232e-09
2693,2.77803,1.07944,1.00181e-09
2694,2.77906,1.06876,1.00192e-09
2695,2.7801,1.06208,1.00192e-09
2696,2.78113,1.05927,1.00176e-09
2697,2.78216,1.06669,1.00146e-09
2698,2.78319,1.08048,1.00117e-09
2699,2.78422,1.09775,1.00088e-09
2700,2.78525,1.12072,1.00042e-09
2701,2.78629,1.14676,1.00041e-09
2702,2.78732,1.16445,1.0007e-09
2703,2.78835,1.17148,1.00075e-09
2704,2.78938,1.1728,1.00133e-09
2705,2.79041,1.1645,1.00171e-09
2706,2.79144,1.14841,1.00154e-09
2707,2.79247,1.12977,1.00209e-09
2708,2.79351,1.10616,1.0025e-09
2709,2.79454,1.08225,1.00211e-09
2710,2.79557,1.07016,1.00186e-09
2711,2.7966,1.06329,1.00165e-09
2712,2.79763,1.05961,1.00141e-09
2713,2.79866,1.06497,1.001e-09
2714,2.79969,1.07834,1.00111e-09
2715,2.80073,1.09517,1.00075e-09
2716,2.80176,1.11728,1.00025e-09
2717,2.80279,1.14305,1.00017e-09
2718,2.80382,1.1628,1.00086e-09
2719,2.80485,1.17103,1.00102e-09
2720,2.80589,1.17309,1.00128e-09
2721,2.80692,1.16619,1.00134e-09
2722,2.80795,1.15132,1.00175e-09
2723,2.80898,1.13275,1.00211e-09
2724,2.81001,1.1102,1.00234e-09
2725,2.81104,1.08524,1.00198e-09
2726,2.81207,1.07196,1.00166e-09
2727,2.81311,1.06406,1.00165e-09
2728,2.81414,1.06006,1.00187e-09
2729,2.81517,1.06409,1.00119e-09
2730,2.8162,1.07621,1.0012e-09
2731,2.81723,1.09255,1.00086e-09
2732,2.81826,1.11392,1.00054e-09
2733,2.81929,1.13939,1.00044e-09
2734,2.82033,1.16086,1.00103e-09
2735,2.82136,1.17068,1.00109e-09
2736,2.82239,1.17328,1.00117e-09
2737,2.82342,1.16838,1.00151e-09
2738,2.82445,1.15409,1.00173e-09
2739,2.82549,1.13568,1.00207e-09
2740,2.82652,1.11385,1.00235e-09
2741,2.82755,1.08878,1.00238e-09
2742,2.82858,1.07339,1.00197e-09
2743,2.82961,1.06522,1.00211e-09
2744,2.83064,1.06046,1.00163e-09
2745,2.83167,1.06248,1.00152e-09
2746,2.83271,1.07433,1.00117e-09
2747,2.83374,1.08996,1.00086e-09
2748,2.83477,1.11036,1.00042e-09
2749,2.8358,1.13519,1.00025e-09
2750,2.83683,1.15886,1.00069e-09
2751,2.83786,1.1697,1.00114e-09
2752,2.8389,1.17356,1.00117e-09
2753,2.83993,1.17029,1.00174e-09
2754,2.84096,1.15669,1.00158e-09
2755,2.84199,1.13896,1.00181e-09
2756,2.84302,1.11784,1.00204e-09
2757,2.84406,1.09248,1.00239e-09
2758,2.84509,1.07522,1.00165e-09
2759,2.84612,1.06641,1.00178e-09
2760,2.84715,1.06113,1.0018e-09
2761,2.84818,1.06197,1.00145e-09
2762,2.84921,1.0726,1.00101e-09
2763,2.85024,1.08768,1.00103e-09
2764,2.85128,1.10669,1.00076e-09
2765,2.85231,1.1315,1.00034e-09
2766,2.85334,1.15606,1.00058e-09
2767,2.85437,1.16889,1.00106e-09
2768,2.8554,1.17331,1.00125e-09
2769,2.85643,1.17145,1.00122e-09
2770,2.85747,1.15896,1.00178e-09
2771,2.8585,1.14228,1.0017e-09
2772,2.85953,1.12165,1.00217e-09
2773,2.86056,1.09626,1.00233e-09
2774,2.86159,1.07763,1.00179e-09
2775,2.86263,1.06776,1.00197e-09
2776,2.86366,1.06185,1.00179e-09
2777,2.86469,1.06152,1.00142e-09
2778,2.86572,1.07091,1.00116e-09
2779,2.86675,1.08512,1.00113e-09
2780,2.86778,1.10388,1.00097e-09
2781,2.86881,1.12816,1.00017e-09
2782,2.86985,1.15313,1.00057e-09
2783,2.87088,1.16806,1.00087e-09
2784,2.87191,1.17328,1.00108e-09
2785,2.87294,1.17243,1.00118e-09
2786,2.87397,1.16143,1.00151e-09
2787,2.875,1.14515,1.00169e-09
2788,2.87604,1.12502,1.00212e-09
2789,2.87707,1.10041,1.00255e-09
2790,2.8781,1.07966,1.00187e-09
2791,2.87913,1.06925,1.00186e-09
2792,2.88016,1.06277,1.00194e-09
2793,2.88119,1.06109,1.00152e-09
2794,2.88223,1.06921,1.00134e-09
2795,2.88326,1.08311,1.00098e-09
2796,2.88429,1.10103,1.00098e-09
2797,2.88532,1.12464,1.00047e-09
2798,2.88635,1.15004,1.00054e-09
2799,2.88738,1.16682,1.00071e-09
2800,2.88841,1.17296,1.00116e-09
2801,2.88945,1.17329,1.00111e-09
2802,2.89048,1.1638,1.00157e-09
2803,2.89151,1.14805,1.00174e-09
2804,2.89254,1.12852,1.00221e-09
2805,2.89357,1.10448,1.00234e-09
2806,2.8946,1.08209,1.00194e-09
2807,2.89564,1.07091,1.00203e-09
2808,2.89667,1.06369,1.00178e-09
2809,2.8977,1.061,1.00154e-09
2810,2.89873,1.06756,1.00116e-09
2811,2.89976,1.08111,1.00092e-09
2812,2.90079,1.09834,1.00103e-09
2813,2.90183,1.12099,1.00025e-09
2814,2.90286,1.14662,1.00077e-09
2815,2.90389,1.16531,1.00079e-09
2816,2.90492,1.17297,1.00113e-09
2817,2.90595,1.17441,1.00148e-09
2818,2.90698,1.16605,1.00157e-09
2819,2.90802,1.15084,1.00172e-09
2820,2.90905,1.13187,1.00216e-09
2821,2.91008,1.10879,1.00229e-09
2822,2.91111,1.08509,1.00203e-09
2823,2.91214,1.07276,1.00198e-09
2824,2.91317,1.0647,1.00192e-09
2825,2.91421,1.06118,1.00146e-09
2826,2.91524,1.06629,1.0014e-09
2827,2.91627,1.0791,1.00126e-09
2828,2.9173,1.09561,1.00065e-09
2829,2.91833,1.11753,1.00036e-09
2830,2.91936,1.14307,1.00062e-09
2831,2.9204,1.16346,1.00087e-09
2832,2.92143,1.1721,1.00092e-09
2833,2.92246,1.17464,1.0012e-09
2834,2.92349,1.16803,1.00158e-09
2835,2.92452,1.15304,1.00181e-09
2836,2.92555,1.13503,1.00206e-09
2837,2.92659,1.11241,1.00239e-09
2838,2.92762,1.08791,1.00219e-09
2839,2.92865,1.07413,1.00201e-09
2840,2.92968,1.06588,1.00196e-09
2841,2.93071,1.06138,1.00193e-09
2842,2.93174,1.06491,1.00137e-09
2843,2.93278,1.07702,1.0013e-09
2844,2.93381,1.09281,1.00095e-09
2845,2.93484,1.11378,1.00011e-09
2846,2.93587,1.13906,1.0003e-09
2847,2.9369,1.16095,1.00066e-09
2848,2.93793,1.17128,1.00096e-09
2849,2.93897,1.17464,1.00099e-09
2850,2.94,1.16988,1.00142e-09
2851,2.94103,1.15558,1.00169e-09
2852,2.94206,1.13844,1.00187e-09
2853,2.94309,1.11668,1.0023e-09
2854,2.94412,1.09114,1.00244e-09
2855,2.94515,1.07538,1.00203e-09
2856,2.94618,1.06688,1.00173e-09
2857,2.94722,1.06191,1.00163e-09
2858,2.94825,1.06372,1.00153e-09
2859,2.94928,1.07517,1.0014e-09
2860,2.95031,1.09057,1.00098e-09
2861,2.95134,1.1104,1.00042e-09
2862,2.95238,1.13532,1.00047e-09
2863,2.95341,1.15909,1.00065e-09
2864,2.95444,1.17065,1.00121e-09
2865,2.95547,1.17483,1.00125e-09
2866,2.9565,1.17207,1.00118e-09
2867,2.95754,1.15829,1.00169e-09
2868,2.95857,1.14143,1.00187e-09
2869,2.9596,1.12065,1.0022e-09
2870,2.96063,1.09493,1.00233e-09
2871,2.96166,1.07737,1.00185e-09
2872,2.96269,1.06871,1.00195e-09
2873,2.96372,1.06274,1.00166e-09
2874,2.96475,1.06282,1.00167e-09
2875,2.96579,1.07365,1.00108e-09
2876,2.96682,1.08827,1.00087e-09
2877,2.96785,1.10694,1.0007e-09
2878,2.96888,1.13191,1.00052e-09
2879,2.96991,1.15662,1.00072e-09
2880,2.97095,1.16966,1.00076e-09
2881,2.97198,1.1748,1.0011e-09
2882,2.97301,1.17316,1.00132e-09
2883,2.97404,1.1608,1.00162e-09
2884,2.97507,1.14459,1.00186e-09
2885,2.9761,1.1245,1.00213e-09
2886,2.97714,1.09877,1.00233e-09
2887,2.97817,1.0795,1.00203e-09
2888,2.9792,1.06978,1.00181e-09
2889,2.98023,1.06368,1.00174e-09
2890,2.98126,1.06254,1.00165e-09
2891,2.98229,1.07191,1.00157e-09
2892,2.98332,1.08569,1.00116e-09
2893,2.98436,1.104,1.00066e-09
2894,2.98539,1.12818,1.00042e-09
2895,2.98642,1.15333,1.00076e-09
2896,2.98745,1.16861,1.00089e-09
2897,2.98848,1.17425,1.00116e-09
2898,2.98951,1.17425,1.00146e-09
2899,2.99055,1.16338,1.00163e-09
2900,2.99158,1.14715,1.00184e-09
2901,2.99261,1.12766,1.00205e-09
2902,2.99364,1.10296,1.00267e-09
2903,2.99467,1.08167,1.00172e-09
2904,2.9957,1.07114,1.00204e-09
2905,2.99673,1.06427,1.00174e-09
2906,2.99777,1.06213,1.00169e-09
