,V1,Time
56944,3.26117,58.7533
56945,3.25948,58.7543
56946,3.25811,58.7553
56947,3.2593,58.7564
56948,3.25874,58.7574
56949,3.26002,58.7584
56950,3.2589,58.7594
56951,3.25855,58.7605
56952,3.25987,58.7615
56953,3.25878,58.7625
56954,3.25983,58.7636
56955,3.25864,58.7646
56956,3.25962,58.7656
56957,3.25918,58.7667
56958,3.25851,58.7677
56959,3.25973,58.7687
56960,3.25898,58.7698
56961,3.25726,58.7708
56962,3.25969,58.7718
56963,3.25943,58.7729
56964,3.258,58.7739
56965,3.2589,58.7749
56966,3.25882,58.776
56967,3.25796,58.777
56968,3.25907,58.778
56969,3.25882,58.7791
56970,3.25904,58.7801
56971,3.25902,58.7811
56972,3.25834,58.7821
56973,3.2595,58.7832
56974,3.25828,58.7842
56975,3.2595,58.7852
56976,3.2593,58.7863
56977,3.25969,58.7873
56978,3.25829,58.7883
56979,3.25933,58.7894
56980,3.25928,58.7904
56981,3.25941,58.7914
56982,3.25862,58.7925
56983,3.2595,58.7935
56984,3.2595,58.7945
56985,3.25904,58.7956
56986,3.25902,58.7966
56987,3.25729,58.7976
56988,3.25857,58.7987
56989,3.25937,58.7997
56990,3.26072,58.8007
56991,3.25973,58.8018
56992,3.25882,58.8028
56993,3.26084,58.8038
56994,3.26046,58.8048
56995,3.25888,58.8059
56996,3.25972,58.8069
56997,3.25798,58.8079
56998,3.26016,58.809
56999,3.25918,58.81
57000,3.26022,58.811
57001,3.25875,58.8121
57002,3.25927,58.8131
57003,3.26012,58.8141
57004,3.26038,58.8152
57005,3.25867,58.8162
57006,3.26005,58.8172
57007,3.2596,58.8183
57008,3.25895,58.8193
57009,3.25865,58.8203
57010,3.26007,58.8214
57011,3.2596,58.8224
57012,3.25973,58.8234
57013,3.26022,58.8245
57014,3.25848,58.8255
57015,3.25825,58.8265
57016,3.25824,58.8275
57017,3.25861,58.8286
57018,3.25956,58.8296
57019,3.25855,58.8306
57020,3.25901,58.8317
57021,3.259,58.8327
57022,3.26045,58.8337
57023,3.25907,58.8348
57024,3.25857,58.8358
57025,3.25914,58.8368
57026,3.25951,58.8379
57027,3.25951,58.8389
57028,3.26013,58.8399
57029,3.25936,58.841
57030,3.25858,58.842
57031,3.25973,58.843
57032,3.25938,58.8441
57033,3.25901,58.8451
57034,3.25963,58.8461
57035,3.25926,58.8471
57036,3.25934,58.8482
57037,3.25933,58.8492
57038,3.25834,58.8502
57039,3.2592,58.8513
57040,3.25785,58.8523
57041,3.25852,58.8533
57042,3.26043,58.8544
57043,3.25894,58.8554
57044,3.25851,58.8564
57045,3.2587,58.8575
57046,3.25872,58.8585
57047,3.25948,58.8595
57048,3.25835,58.8606
57049,3.25875,58.8616
57050,3.2602,58.8626
57051,3.25793,58.8637
57052,3.25858,58.8647
57053,3.25865,58.8657
57054,3.25834,58.8668
57055,3.25954,58.8678
57056,3.25911,58.8688
57057,3.259,58.8698
57058,3.25872,58.8709
57059,3.25941,58.8719
57060,3.259,58.8729
57061,3.25936,58.874
57062,3.25967,58.875
57063,3.25943,58.876
57064,3.26002,58.8771
57065,3.25974,58.8781
57066,3.25849,58.8791
57067,3.25875,58.8802
57068,3.25887,58.8812
57069,3.25826,58.8822
57070,3.25954,58.8833
57071,3.25957,58.8843
57072,3.25822,58.8853
57073,3.25996,58.8864
57074,3.25849,58.8874
57075,3.25887,58.8884
57076,3.2593,58.8895
57077,3.25934,58.8905
57078,3.2594,58.8915
57079,3.25897,58.8926
57080,3.25951,58.8936
57081,3.25917,58.8946
57082,3.25871,58.8956
57083,3.25914,58.8967
57084,3.25848,58.8977
57085,3.2588,58.8987
57086,3.25934,58.8998
57087,3.25984,58.9008
57088,3.25913,58.9018
57089,3.25969,58.9029
57090,3.25953,58.9039
57091,3.26012,58.9049
57092,3.25934,58.906
57093,3.259,58.907
57094,3.25937,58.908
57095,3.25973,58.9091
57096,3.26025,58.9101
57097,3.25848,58.9111
57098,3.25921,58.9122
57099,3.25989,58.9132
57100,3.26098,58.9142
57101,3.25872,58.9152
57102,3.25946,58.9163
57103,3.2596,58.9173
57104,3.25973,58.9183
57105,3.2587,58.9194
57106,3.25953,58.9204
57107,3.25867,58.9214
57108,3.26012,58.9225
57109,3.25851,58.9235
57110,3.25936,58.9245
57111,3.25913,58.9256
57112,3.25983,58.9266
57113,3.25861,58.9276
57114,3.25924,58.9287
57115,3.25779,58.9297
57116,3.26006,58.9307
57117,3.25959,58.9318
57118,3.25934,58.9328
57119,3.25815,58.9338
57120,3.25901,58.9349
57121,3.2586,58.9359
57122,3.25808,58.9369
57123,3.25921,58.9379
57124,3.25957,58.939
57125,3.25891,58.94
57126,3.25885,58.941
57127,3.25905,58.9421
57128,3.25923,58.9431
57129,3.25982,58.9441
57130,3.25828,58.9452
57131,3.25864,58.9462
57132,3.25938,58.9472
57133,3.25977,58.9483
57134,3.2594,58.9493
57135,3.25928,58.9503
57136,3.25824,58.9514
57137,3.25835,58.9524
57138,3.25857,58.9534
57139,3.25937,58.9545
57140,3.26154,58.9555
57141,3.25878,58.9565
57142,3.25861,58.9576
57143,3.25973,58.9586
57144,3.25956,58.9596
57145,3.25969,58.9606
57146,3.25938,58.9617
57147,3.25778,58.9627
57148,3.25983,58.9637
57149,3.25838,58.9648
57150,3.25854,58.9658
57151,3.25851,58.9668
57152,3.25806,58.9679
57153,3.25987,58.9689
57154,3.26019,58.9699
57155,3.25967,58.971
57156,3.25916,58.972
57157,3.25902,58.973
57158,3.25829,58.9741
57159,3.25936,58.9751
57160,3.25999,58.9761
57161,3.25937,58.9772
57162,3.25878,58.9782
57163,3.25792,58.9792
57164,3.25954,58.9803
57165,3.25832,58.9813
57166,3.25835,58.9823
57167,3.25772,58.9833
57168,3.25937,58.9844
57169,3.25902,58.9854
57170,3.26049,58.9864
57171,3.25918,58.9875
57172,3.25872,58.9885
57173,3.25848,58.9895
57174,3.25924,58.9906
57175,3.25931,58.9916
57176,3.26022,58.9926
57177,3.25902,58.9937
57178,3.25911,58.9947
57179,3.2599,58.9957
57180,3.25948,58.9968
57181,3.25999,58.9978
57182,3.25871,58.9988
57183,3.25986,58.9999
57184,3.25792,59.0009
57185,3.26012,59.0019
57186,3.25902,59.003
57187,3.2592,59.004
57188,3.25918,59.005
57189,3.25956,59.006
57190,3.25868,59.0071
57191,3.26035,59.0081
57192,3.25867,59.0091
57193,3.25982,59.0102
57194,3.25936,59.0112
57195,3.25892,59.0122
57196,3.25831,59.0133
57197,3.26038,59.0143
57198,3.26012,59.0153
57199,3.25828,59.0164
57200,3.25926,59.0174
57201,3.26003,59.0184
57202,3.25894,59.0195
57203,3.25913,59.0205
57204,3.25934,59.0215
57205,3.25938,59.0226
57206,3.26084,59.0236
57207,3.25994,59.0246
57208,3.25872,59.0257
57209,3.25937,59.0267
57210,3.25946,59.0277
57211,3.2597,59.0287
57212,3.26025,59.0298
57213,3.25849,59.0308
57214,3.25987,59.0318
57215,3.25916,59.0329
57216,3.25999,59.0339
57217,3.25812,59.0349
57218,3.2589,59.036
57219,3.25957,59.037
57220,3.2595,59.038
57221,3.25864,59.0391
57222,3.25897,59.0401
57223,3.26016,59.0411
57224,3.26019,59.0422
57225,3.25957,59.0432
57226,3.25921,59.0442
57227,3.25902,59.0453
57228,3.25926,59.0463
57229,3.26006,59.0473
57230,3.25848,59.0484
57231,3.25901,59.0494
57232,3.25776,59.0504
57233,3.25967,59.0514
57234,3.25877,59.0525
57235,3.25962,59.0535
57236,3.25832,59.0545
57237,3.25849,59.0556
57238,3.26016,59.0566
57239,3.25977,59.0576
57240,3.25905,59.0587
57241,3.25839,59.0597
57242,3.25727,59.0607
57243,3.2593,59.0618
57244,3.25792,59.0628
57245,3.25878,59.0638
57246,3.2589,59.0649
57247,3.25834,59.0659
57248,3.25871,59.0669
57249,3.25937,59.068
57250,3.2592,59.069
57251,3.25997,59.07
57252,3.25798,59.0711
57253,3.25756,59.0721
57254,3.25963,59.0731
57255,3.2592,59.0741
57256,3.25867,59.0752
57257,3.25888,59.0762
57258,3.25916,59.0772
57259,3.26028,59.0783
57260,3.25901,59.0793
57261,3.26003,59.0803
57262,3.2586,59.0814
57263,3.25959,59.0824
57264,3.25878,59.0834
57265,3.25861,59.0845
57266,3.25984,59.0855
57267,3.25897,59.0865
57268,3.26015,59.0876
57269,3.26082,59.0886
57270,3.25852,59.0896
57271,3.25944,59.0907
57272,3.25855,59.0917
57273,3.25972,59.0927
57274,3.25993,59.0938
57275,3.25842,59.0948
57276,3.25974,59.0958
57277,3.25959,59.0968
57278,3.25836,59.0979
57279,3.26033,59.0989
57280,3.25999,59.0999
57281,3.25966,59.101
57282,3.25864,59.102
57283,3.25763,59.103
57284,3.25973,59.1041
57285,3.25923,59.1051
57286,3.25926,59.1061
57287,3.26094,59.1072
57288,3.25974,59.1082
57289,3.25926,59.1092
57290,3.2587,59.1103
57291,3.2595,59.1113
57292,3.25916,59.1123
57293,3.25892,59.1134
57294,3.26003,59.1144
57295,3.25956,59.1154
57296,3.25933,59.1165
57297,3.2597,59.1175
57298,3.25829,59.1185
57299,3.26022,59.1195
57300,3.25874,59.1206
57301,3.25966,59.1216
57302,3.25956,59.1226
57303,3.25841,59.1237
57304,3.25834,59.1247
57305,3.26053,59.1257
57306,3.25884,59.1268
57307,3.259,59.1278
57308,3.25744,59.1288
57309,3.26,59.1299
57310,3.25779,59.1309
57311,3.25895,59.1319
57312,3.25842,59.133
57313,3.25904,59.134
57314,3.25779,59.135
57315,3.26012,59.1361
57316,3.25878,59.1371
57317,3.25829,59.1381
57318,3.25854,59.1391
57319,3.25966,59.1402
57320,3.25805,59.1412
57321,3.25861,59.1422
57322,3.25917,59.1433
57323,3.25913,59.1443
57324,3.26016,59.1453
57325,3.25963,59.1464
57326,3.25944,59.1474
57327,3.25882,59.1484
57328,3.26002,59.1495
57329,3.2601,59.1505
57330,3.25982,59.1515
57331,3.2595,59.1526
57332,3.25917,59.1536
57333,3.25979,59.1546
57334,3.26018,59.1557
57335,3.26006,59.1567
57336,3.25962,59.1577
57337,3.25851,59.1588
57338,3.25948,59.1598
57339,3.26081,59.1608
57340,3.25897,59.1618
57341,3.25973,59.1629
57342,3.25888,59.1639
57343,3.25885,59.1649
57344,3.26,59.166
57345,3.25908,59.167
57346,3.25984,59.168
57347,3.25772,59.1691
57348,3.25882,59.1701
57349,3.25872,59.1711
57350,3.25854,59.1722
57351,3.25974,59.1732
57352,3.25852,59.1742
57353,3.25894,59.1753
57354,3.25974,59.1763
57355,3.25885,59.1773
57356,3.25989,59.1784
57357,3.26012,59.1794
57358,3.25867,59.1804
57359,3.25944,59.1815
57360,3.25928,59.1825
57361,3.25976,59.1835
57362,3.25849,59.1845
57363,3.2594,59.1856
57364,3.25976,59.1866
57365,3.25914,59.1876
57366,3.25982,59.1887
57367,3.2594,59.1897
57368,3.25891,59.1907
57369,3.26033,59.1918
57370,3.25819,59.1928
57371,3.25923,59.1938
57372,3.26015,59.1949
57373,3.25934,59.1959
57374,3.2591,59.1969
57375,3.25822,59.198
57376,3.26018,59.199
57377,3.25976,59.2
57378,3.2602,59.2011
57379,3.25898,59.2021
57380,3.25867,59.2031
57381,3.25877,59.2041
57382,3.25993,59.2052
57383,3.2592,59.2062
57384,3.25836,59.2072
57385,3.25992,59.2083
57386,3.25871,59.2093
57387,3.25874,59.2103
57388,3.25849,59.2114
57389,3.25845,59.2124
57390,3.2597,59.2134
57391,3.2592,59.2145
57392,3.25916,59.2155
57393,3.25842,59.2165
57394,3.25946,59.2176
57395,3.2596,59.2186
57396,3.25973,59.2196
57397,3.25917,59.2207
57398,3.26,59.2217
57399,3.2586,59.2227
57400,3.26065,59.2238
57401,3.25972,59.2248
57402,3.25953,59.2258
57403,3.25962,59.2269
57404,3.25924,59.2279
57405,3.25804,59.2289
57406,3.2602,59.2299
57407,3.2578,59.231
57408,3.25884,59.232
57409,3.25946,59.233
57410,3.25862,59.2341
57411,3.25944,59.2351
57412,3.25933,59.2361
57413,3.25916,59.2372
57414,3.25868,59.2382
57415,3.2596,59.2392
57416,3.25836,59.2403
57417,3.25927,59.2413
57418,3.2592,59.2423
57419,3.25967,59.2434
57420,3.2598,59.2444
57421,3.25874,59.2454
57422,3.25872,59.2465
57423,3.25948,59.2475
57424,3.26007,59.2485
57425,3.25895,59.2495
57426,3.25838,59.2506
57427,3.25855,59.2516
57428,3.2594,59.2526
57429,3.25979,59.2537
57430,3.25969,59.2547
57431,3.26059,59.2557
57432,3.25966,59.2568
57433,3.26043,59.2578
57434,3.2588,59.2588
57435,3.25819,59.2599
57436,3.25826,59.2609
57437,3.25964,59.2619
57438,3.25857,59.263
57439,3.2596,59.264
57440,3.26012,59.265
57441,3.25882,59.2661
57442,3.25979,59.2671
57443,3.25888,59.2681
57444,3.25924,59.2692
57445,3.25881,59.2702
57446,3.25973,59.2712
57447,3.26028,59.2722
57448,3.26016,59.2733
57449,3.25902,59.2743
57450,3.25904,59.2753
57451,3.25821,59.2764
57452,3.25951,59.2774
57453,3.258,59.2784
57454,3.25944,59.2795
57455,3.25992,59.2805
57456,3.25973,59.2815
57457,3.26046,59.2826
57458,3.25897,59.2836
57459,3.2588,59.2846
57460,3.2589,59.2857
57461,3.25885,59.2867
57462,3.25917,59.2877
57463,3.25947,59.2888
57464,3.25901,59.2898
57465,3.25867,59.2908
57466,3.25963,59.2919
57467,3.26003,59.2929
57468,3.2598,59.2939
57469,3.25885,59.2949
57470,3.25964,59.296
57471,3.25973,59.297
57472,3.2588,59.298
57473,3.25898,59.2991
57474,3.2602,59.3001
57475,3.25937,59.3011
57476,3.25857,59.3022
57477,3.25647,59.3032
57478,3.25822,59.3042
57479,3.25926,59.3053
57480,3.26005,59.3063
57481,3.2601,59.3073
57482,3.25877,59.3084
57483,3.25846,59.3094
57484,3.25838,59.3104
57485,3.25931,59.3115
57486,3.25963,59.3125
57487,3.26043,59.3135
57488,3.25885,59.3146
57489,3.25881,59.3156
57490,3.25944,59.3166
57491,3.26022,59.3176
57492,3.25884,59.3187
57493,3.25976,59.3197
57494,3.25979,59.3207
57495,3.26032,59.3218
57496,3.25982,59.3228
57497,3.25987,59.3238
57498,3.25963,59.3249
57499,3.25885,59.3259
57500,3.25838,59.3269
57501,3.25905,59.328
57502,3.25911,59.329
57503,3.25887,59.33
57504,3.25865,59.3311
57505,3.2603,59.3321
57506,3.25828,59.3331
57507,3.25836,59.3342
57508,3.25997,59.3352
57509,3.26007,59.3362
57510,3.26022,59.3373
57511,3.26064,59.3383
57512,3.25969,59.3393
57513,3.26005,59.3403
57514,3.25943,59.3414
57515,3.25997,59.3424
57516,3.2599,59.3434
57517,3.25854,59.3445
57518,3.2596,59.3455
57519,3.25861,59.3465
57520,3.26006,59.3476
57521,3.25928,59.3486
57522,3.25921,59.3496
57523,3.2598,59.3507
57524,3.25999,59.3517
57525,3.25944,59.3527
57526,3.25878,59.3538
57527,3.25895,59.3548
57528,3.25894,59.3558
57529,3.25855,59.3569
57530,3.2593,59.3579
57531,3.25872,59.3589
57532,3.25888,59.36
57533,3.25953,59.361
57534,3.25902,59.362
57535,3.25888,59.363
57536,3.2591,59.3641
57537,3.25938,59.3651
57538,3.25788,59.3661
57539,3.25941,59.3672
57540,3.25989,59.3682
57541,3.25888,59.3692
57542,3.25931,59.3703
57543,3.26038,59.3713
57544,3.2579,59.3723
57545,3.25923,59.3734
57546,3.2601,59.3744
57547,3.2587,59.3754
57548,3.259,59.3765
57549,3.2591,59.3775
57550,3.2589,59.3785
57551,3.26006,59.3796
57552,3.25934,59.3806
57553,3.25828,59.3816
57554,3.2598,59.3827
57555,3.25948,59.3837
57556,3.25898,59.3847
57557,3.25819,59.3857
57558,3.26066,59.3868
57559,3.2592,59.3878
57560,3.25951,59.3888
57561,3.2601,59.3899
57562,3.25921,59.3909
57563,3.25992,59.3919
57564,3.2601,59.393
57565,3.25882,59.394
57566,3.25984,59.395
57567,3.26087,59.3961
57568,3.2599,59.3971
57569,3.25865,59.3981
57570,3.25913,59.3992
57571,3.25964,59.4002
57572,3.25936,59.4012
57573,3.25957,59.4023
57574,3.25867,59.4033
57575,3.25865,59.4043
57576,3.25927,59.4054
57577,3.25951,59.4064
57578,3.25904,59.4074
57579,3.25937,59.4084
57580,3.25947,59.4095
57581,3.25851,59.4105
57582,3.25769,59.4115
57583,3.25907,59.4126
57584,3.25948,59.4136
57585,3.2594,59.4146
57586,3.25812,59.4157
57587,3.2586,59.4167
57588,3.25989,59.4177
57589,3.25867,59.4188
57590,3.25874,59.4198
57591,3.25936,59.4208
57592,3.2592,59.4219
57593,3.25854,59.4229
57594,3.25947,59.4239
57595,3.25959,59.425
57596,3.25941,59.426
57597,3.25976,59.427
57598,3.25884,59.4281
57599,3.25964,59.4291
57600,3.26069,59.4301
57601,3.25969,59.4311
57602,3.25938,59.4322
57603,3.25902,59.4332
57604,3.25887,59.4342
57605,3.25839,59.4353
57606,3.25855,59.4363
57607,3.25831,59.4373
57608,3.25953,59.4384
57609,3.25892,59.4394
57610,3.25831,59.4404
57611,3.25948,59.4415
57612,3.25956,59.4425
57613,3.26003,59.4435
57614,3.25834,59.4446
57615,3.25973,59.4456
57616,3.26134,59.4466
57617,3.25976,59.4477
57618,3.26062,59.4487
57619,3.25913,59.4497
57620,3.25898,59.4508
57621,3.25951,59.4518
57622,3.25868,59.4528
57623,3.25962,59.4538
57624,3.25948,59.4549
57625,3.25887,59.4559
57626,3.25904,59.4569
57627,3.26055,59.458
57628,3.25954,59.459
57629,3.2595,59.46
57630,3.25913,59.4611
57631,3.26043,59.4621
57632,3.25973,59.4631
57633,3.25835,59.4642
57634,3.25962,59.4652
57635,3.25941,59.4662
57636,3.25918,59.4673
57637,3.25877,59.4683
57638,3.25848,59.4693
57639,3.25976,59.4704
57640,3.25832,59.4714
57641,3.25916,59.4724
57642,3.25936,59.4735
57643,3.25887,59.4745
57644,3.25894,59.4755
57645,3.25874,59.4765
57646,3.25969,59.4776
57647,3.2594,59.4786
57648,3.26049,59.4796
57649,3.25927,59.4807
57650,3.25941,59.4817
57651,3.2593,59.4827
57652,3.2594,59.4838
57653,3.25921,59.4848
57654,3.25924,59.4858
57655,3.26035,59.4869
57656,3.25901,59.4879
57657,3.25959,59.4889
57658,3.25857,59.49
57659,3.25941,59.491
57660,3.25974,59.492
57661,3.25844,59.4931
57662,3.26039,59.4941
57663,3.25966,59.4951
57664,3.25936,59.4962
57665,3.25963,59.4972
57666,3.25811,59.4982
57667,3.25882,59.4993
57668,3.25881,59.5003
57669,3.26013,59.5013
57670,3.25964,59.5023
57671,3.25943,59.5034
57672,3.25901,59.5044
57673,3.25938,59.5054
57674,3.25947,59.5065
57675,3.26035,59.5075
57676,3.25907,59.5085
57677,3.25892,59.5096
57678,3.25962,59.5106
57679,3.25936,59.5116
57680,3.26025,59.5127
57681,3.26035,59.5137
57682,3.25845,59.5147
57683,3.25976,59.5158
57684,3.25892,59.5168
57685,3.25875,59.5178
57686,3.25979,59.5189
57687,3.26005,59.5199
57688,3.25957,59.5209
57689,3.2594,59.522
57690,3.25834,59.523
57691,3.25814,59.524
57692,3.25979,59.525
57693,3.26013,59.5261
57694,3.25972,59.5271
57695,3.2595,59.5281
57696,3.25908,59.5292
57697,3.2596,59.5302
57698,3.25948,59.5312
57699,3.25956,59.5323
57700,3.25802,59.5333
57701,3.25897,59.5343
57702,3.25923,59.5354
57703,3.25916,59.5364
57704,3.25972,59.5374
57705,3.25901,59.5385
57706,3.25993,59.5395
57707,3.25963,59.5405
57708,3.25974,59.5416
57709,3.25904,59.5426
57710,3.25884,59.5436
57711,3.2586,59.5446
57712,3.25927,59.5457
57713,3.25888,59.5467
57714,3.25956,59.5477
57715,3.25918,59.5488
57716,3.25983,59.5498
57717,3.25877,59.5508
57718,3.25831,59.5519
57719,3.25918,59.5529
57720,3.25934,59.5539
57721,3.26064,59.555
57722,3.25779,59.556
57723,3.26049,59.557
57724,3.26071,59.5581
57725,3.2586,59.5591
57726,3.26016,59.5601
57727,3.25904,59.5612
57728,3.25974,59.5622
57729,3.25956,59.5632
57730,3.25951,59.5643
57731,3.2598,59.5653
57732,3.25809,59.5663
57733,3.26042,59.5673
57734,3.25954,59.5684
57735,3.26009,59.5694
57736,3.25963,59.5704
57737,3.2596,59.5715
57738,3.25846,59.5725
57739,3.25829,59.5735
57740,3.2601,59.5746
57741,3.26005,59.5756
57742,3.2588,59.5766
57743,3.25992,59.5777
57744,3.25858,59.5787
57745,3.259,59.5797
57746,3.26005,59.5808
57747,3.26029,59.5818
57748,3.25865,59.5828
57749,3.25743,59.5839
57750,3.25964,59.5849
57751,3.25959,59.5859
57752,3.25941,59.5869
57753,3.26049,59.588
57754,3.25862,59.589
57755,3.25944,59.59
57756,3.25901,59.5911
57757,3.2592,59.5921
57758,3.25891,59.5931
57759,3.25818,59.5942
57760,3.25819,59.5952
57761,3.2593,59.5962
57762,3.25946,59.5973
57763,3.25885,59.5983
57764,3.25875,59.5993
57765,3.26023,59.6004
57766,3.25864,59.6014
57767,3.2598,59.6024
57768,3.25798,59.6035
57769,3.25941,59.6045
57770,3.25927,59.6055
57771,3.25888,59.6066
57772,3.25868,59.6076
57773,3.25881,59.6086
57774,3.25842,59.6096
57775,3.25999,59.6107
57776,3.2594,59.6117
57777,3.25982,59.6127
57778,3.26055,59.6138
57779,3.25956,59.6148
57780,3.2587,59.6158
57781,3.26045,59.6169
57782,3.25846,59.6179
57783,3.25885,59.6189
57784,3.25996,59.62
57785,3.25921,59.621
57786,3.25826,59.622
57787,3.25846,59.6231
57788,3.25877,59.6241
57789,3.26033,59.6251
57790,3.2597,59.6262
57791,3.2595,59.6272
57792,3.25887,59.6282
57793,3.25997,59.6293
57794,3.25841,59.6303
57795,3.25944,59.6313
57796,3.25795,59.6323
57797,3.25923,59.6334
57798,3.25908,59.6344
57799,3.25979,59.6354
57800,3.25941,59.6365
57801,3.25914,59.6375
57802,3.25898,59.6385
57803,3.25901,59.6396
57804,3.25835,59.6406
57805,3.25927,59.6416
57806,3.2602,59.6427
57807,3.25954,59.6437
57808,3.25948,59.6447
57809,3.25888,59.6458
57810,3.25916,59.6468
57811,3.25931,59.6478
57812,3.25887,59.6489
57813,3.25907,59.6499
57814,3.25916,59.6509
57815,3.25825,59.652
57816,3.25928,59.653
57817,3.25992,59.654
57818,3.25948,59.655
57819,3.25872,59.6561
57820,3.25926,59.6571
57821,3.25836,59.6581
57822,3.25913,59.6592
57823,3.25923,59.6602
57824,3.25954,59.6612
57825,3.25891,59.6623
57826,3.25959,59.6633
57827,3.25913,59.6643
57828,3.25951,59.6654
57829,3.2591,59.6664
57830,3.25967,59.6674
57831,3.25934,59.6685
57832,3.25854,59.6695
57833,3.25928,59.6705
57834,3.25983,59.6716
57835,3.25887,59.6726
57836,3.2599,59.6736
57837,3.25913,59.6747
57838,3.2601,59.6757
57839,3.2589,59.6767
57840,3.25901,59.6778
57841,3.25711,59.6788
57842,3.25992,59.6798
57843,3.26029,59.6808
57844,3.25822,59.6819
57845,3.25855,59.6829
57846,3.25987,59.6839
57847,3.25815,59.685
57848,3.25836,59.686
57849,3.25852,59.687
57850,3.25941,59.6881
57851,3.2595,59.6891
57852,3.26002,59.6901
57853,3.25969,59.6912
57854,3.26038,59.6922
57855,3.26118,59.6932
57856,3.25849,59.6943
57857,3.25966,59.6953
57858,3.26056,59.6963
57859,3.25976,59.6974
57860,3.26055,59.6984
57861,3.25867,59.6994
57862,3.25976,59.7004
57863,3.25989,59.7015
57864,3.25891,59.7025
57865,3.26041,59.7035
57866,3.25911,59.7046
57867,3.25969,59.7056
57868,3.25905,59.7066
57869,3.25809,59.7077
57870,3.25887,59.7087
57871,3.25799,59.7097
57872,3.2595,59.7108
57873,3.25908,59.7118
57874,3.25944,59.7128
57875,3.25868,59.7139
57876,3.25861,59.7149
57877,3.25888,59.7159
57878,3.26009,59.717
57879,3.2575,59.718
57880,3.25986,59.719
57881,3.25758,59.7201
57882,3.25982,59.7211
57883,3.2603,59.7221
57884,3.25894,59.7232
57885,3.25944,59.7242
57886,3.25885,59.7252
57887,3.25966,59.7262
57888,3.25926,59.7273
57889,3.25996,59.7283
57890,3.25793,59.7293
57891,3.25999,59.7304
57892,3.25819,59.7314
57893,3.25861,59.7324
57894,3.25897,59.7335
57895,3.25898,59.7345
57896,3.25976,59.7355
57897,3.25999,59.7366
57898,3.25913,59.7376
57899,3.25799,59.7386
57900,3.25884,59.7397
57901,3.25858,59.7407
57902,3.25845,59.7417
57903,3.25957,59.7428
57904,3.25956,59.7438
57905,3.25895,59.7448
57906,3.2596,59.7459
57907,3.25966,59.7469
57908,3.25849,59.7479
57909,3.25916,59.7489
57910,3.26013,59.75
57911,3.25825,59.751
57912,3.25979,59.752
57913,3.25851,59.7531
57914,3.25996,59.7541
57915,3.25914,59.7551
57916,3.25839,59.7562
57917,3.25992,59.7572
57918,3.26039,59.7582
57919,3.25911,59.7593
57920,3.26009,59.7603
57921,3.2592,59.7613
57922,3.25881,59.7624
57923,3.26016,59.7634
57924,3.25947,59.7644
57925,3.25993,59.7655
57926,3.26009,59.7665
