,Time,V1,currIn
8080,8.33557,1.14736,1.0023e-09
8081,8.33661,1.1362,1.00208e-09
8082,8.33764,1.13043,1.00189e-09
8083,8.33867,1.13512,1.00129e-09
8084,8.3397,1.15305,1.00099e-09
8085,8.34073,1.17464,1.00078e-09
8086,8.34176,1.20317,1.00031e-09
8087,8.34279,1.23646,1.00052e-09
8088,8.34383,1.26434,1.00053e-09
8089,8.34486,1.2757,1.00119e-09
8090,8.34589,1.279,1.00149e-09
8091,8.34692,1.27319,1.00183e-09
8092,8.34795,1.25535,1.00227e-09
8093,8.34898,1.23319,1.00227e-09
8094,8.35002,1.20449,1.00317e-09
8095,8.35105,1.17078,1.00277e-09
8096,8.35208,1.14972,1.00232e-09
8097,8.35311,1.13785,1.00214e-09
8098,8.35414,1.13117,1.00195e-09
8099,8.35518,1.13363,1.00136e-09
8100,8.35621,1.14992,1.00139e-09
8101,8.35724,1.17135,1.00126e-09
8102,8.35827,1.1983,1.00051e-09
8103,8.3593,1.23163,1.00057e-09
8104,8.36033,1.26117,1.00056e-09
8105,8.36136,1.2746,1.00103e-09
8106,8.3624,1.27907,1.00122e-09
8107,8.36343,1.27524,1.00174e-09
8108,8.36446,1.25867,1.00216e-09
8109,8.36549,1.23676,1.00217e-09
8110,8.36652,1.20954,1.00258e-09
8111,8.36755,1.17533,1.00275e-09
8112,8.36859,1.15209,1.00216e-09
8113,8.36962,1.13947,1.00212e-09
8114,8.37065,1.13163,1.00217e-09
8115,8.37168,1.13255,1.00165e-09
8116,8.37271,1.14705,1.00098e-09
8117,8.37374,1.16783,1.00113e-09
8118,8.37478,1.19341,1.0002e-09
8119,8.37581,1.22639,1.00035e-09
8120,8.37684,1.25767,1.00019e-09
8121,8.37787,1.27358,1.0011e-09
8122,8.3789,1.27892,1.0014e-09
8123,8.37993,1.27652,1.00161e-09
8124,8.38097,1.26159,1.00204e-09
8125,8.382,1.24054,1.0023e-09
8126,8.38303,1.21461,1.00285e-09
8127,8.38406,1.18039,1.00293e-09
8128,8.38509,1.15445,1.00214e-09
8129,8.38612,1.14114,1.00211e-09
8130,8.38715,1.13219,1.00209e-09
8131,8.38819,1.13125,1.00162e-09
8132,8.38922,1.14412,1.00144e-09
8133,8.39025,1.16414,1.00087e-09
8134,8.39128,1.18907,1.00046e-09
8135,8.39231,1.22119,1.00025e-09
8136,8.39334,1.25364,1.00064e-09
8137,8.39438,1.27165,1.00105e-09
8138,8.39541,1.27854,1.00145e-09
8139,8.39644,1.27813,1.00158e-09
8140,8.39747,1.26438,1.00224e-09
8141,8.3985,1.2439,1.00224e-09
8142,8.39953,1.21927,1.00257e-09
8143,8.40057,1.18572,1.0032e-09
8144,8.4016,1.15716,1.00251e-09
8145,8.40263,1.14315,1.00227e-09
8146,8.40366,1.13335,1.00213e-09
8147,8.40469,1.13028,1.00188e-09
8148,8.40572,1.14179,1.00137e-09
8149,8.40676,1.16057,1.00121e-09
8150,8.40779,1.18452,1.00068e-09
8151,8.40882,1.21606,1.00021e-09
8152,8.40985,1.24897,1.0004e-09
8153,8.41088,1.26984,1.00099e-09
8154,8.41191,1.2778,1.00128e-09
8155,8.41294,1.27884,1.00154e-09
8156,8.41398,1.26709,1.00195e-09
8157,8.41501,1.24771,1.00217e-09
8158,8.41604,1.2234,1.00255e-09
8159,8.41707,1.19123,1.00307e-09
8160,8.4181,1.16067,1.00213e-09
8161,8.41913,1.14475,1.00224e-09
8162,8.42017,1.13459,1.00234e-09
8163,8.4212,1.13039,1.00186e-09
8164,8.42223,1.13936,1.00133e-09
8165,8.42326,1.15745,1.00112e-09
8166,8.42429,1.18049,1.00094e-09
8167,8.42532,1.21107,1.0002e-09
8168,8.42636,1.24419,1.0003e-09
8169,8.42739,1.26817,1.0009e-09
8170,8.42842,1.27713,1.00144e-09
8171,8.42945,1.27948,1.00123e-09
8172,8.43048,1.27016,1.00184e-09
8173,8.43151,1.25068,1.00219e-09
8174,8.43254,1.22775,1.00268e-09
8175,8.43358,1.197,1.00292e-09
8176,8.43461,1.16447,1.00247e-09
8177,8.43564,1.1467,1.00221e-09
8178,8.43667,1.13591,1.00202e-09
8179,8.4377,1.13055,1.00188e-09
8180,8.43873,1.1365,1.00145e-09
8181,8.43977,1.15472,1.00106e-09
8182,8.4408,1.17676,1.00097e-09
8183,8.44183,1.20587,1.0003e-09
8184,8.44286,1.23943,1.00049e-09
8185,8.44389,1.26596,1.00069e-09
8186,8.44492,1.27619,1.00152e-09
8187,8.44595,1.2797,1.00114e-09
8188,8.44699,1.27276,1.00206e-09
8189,8.44802,1.25397,1.00209e-09
8190,8.44905,1.23155,1.0025e-09
8191,8.45008,1.20247,1.00261e-09
8192,8.45111,1.16859,1.00273e-09
8193,8.45214,1.14874,1.00243e-09
8194,8.45318,1.13779,1.00204e-09
8195,8.45421,1.13127,1.00184e-09
8196,8.45524,1.13434,1.00158e-09
8197,8.45627,1.15172,1.00129e-09
8198,8.4573,1.17328,1.00104e-09
8199,8.45833,1.20081,1.00033e-09
8200,8.45937,1.2345,1.00051e-09
8201,8.4604,1.26334,1.00078e-09
8202,8.46143,1.27529,1.00125e-09
8203,8.46246,1.27953,1.00148e-09
8204,8.46349,1.27507,1.00192e-09
8205,8.46453,1.25747,1.00209e-09
8206,8.46556,1.23542,1.00233e-09
8207,8.46659,1.20795,1.00313e-09
8208,8.46762,1.17315,1.00278e-09
8209,8.46865,1.15129,1.00207e-09
8210,8.46968,1.13936,1.00202e-09
8211,8.47072,1.13144,1.00203e-09
8212,8.47175,1.13279,1.00171e-09
8213,8.47278,1.14896,1.00103e-09
8214,8.47381,1.16966,1.00097e-09
8215,8.47484,1.19577,1.00044e-09
8216,8.47587,1.2292,1.00008e-09
8217,8.4769,1.25971,1.00065e-09
8218,8.47794,1.27455,1.0014e-09
8219,8.47897,1.27914,1.00117e-09
8220,8.48,1.27631,1.00179e-09
8221,8.48103,1.26041,1.00219e-09
8222,8.48206,1.23877,1.00227e-09
8223,8.4831,1.21287,1.00286e-09
8224,8.48413,1.17786,1.00285e-09
8225,8.48516,1.15362,1.00236e-09
8226,8.48619,1.14087,1.00229e-09
8227,8.48722,1.13237,1.00194e-09
8228,8.48825,1.13183,1.00151e-09
8229,8.48928,1.14554,1.00145e-09
8230,8.49032,1.16622,1.00076e-09
8231,8.49135,1.19127,1.00065e-09
8232,8.49238,1.22415,1.00045e-09
8233,8.49341,1.25566,1.00065e-09
8234,8.49444,1.27316,1.00108e-09
8235,8.49547,1.27875,1.00146e-09
8236,8.4965,1.27763,1.00148e-09
8237,8.49754,1.26372,1.00202e-09
8238,8.49857,1.24268,1.00238e-09
8239,8.4996,1.2171,1.00261e-09
8240,8.50063,1.18384,1.00329e-09
8241,8.50166,1.15613,1.00209e-09
8242,8.50269,1.14232,1.00244e-09
8243,8.50373,1.13347,1.00197e-09
8244,8.50476,1.13124,1.00163e-09
8245,8.50579,1.14312,1.00135e-09
8246,8.50682,1.16281,1.00114e-09
8247,8.50785,1.18715,1.00058e-09
8248,8.50888,1.21882,1.00021e-09
8249,8.50992,1.25186,1.00069e-09
8250,8.51095,1.27154,1.00116e-09
8251,8.51198,1.27831,1.00111e-09
8252,8.51301,1.27904,1.00178e-09
8253,8.51404,1.26636,1.00196e-09
8254,8.51507,1.24611,1.00219e-09
8255,8.51611,1.22171,1.00253e-09
8256,8.51714,1.18932,1.00304e-09
8257,8.51817,1.15892,1.0024e-09
8258,8.5192,1.14419,1.00219e-09
8259,8.52023,1.13443,1.00228e-09
8260,8.52126,1.13066,1.00169e-09
8261,8.5223,1.14073,1.00146e-09
8262,8.52333,1.15961,1.00089e-09
8263,8.52436,1.18324,1.00044e-09
8264,8.52539,1.21376,1.00029e-09
8265,8.52642,1.24713,1.00058e-09
8266,8.52746,1.26961,1.00076e-09
8267,8.52849,1.27759,1.00123e-09
8268,8.52952,1.2795,1.00162e-09
8269,8.53055,1.26899,1.0018e-09
8270,8.53158,1.24972,1.00201e-09
8271,8.53261,1.22581,1.00266e-09
8272,8.53365,1.19429,1.00313e-09
8273,8.53468,1.1626,1.00238e-09
8274,8.53571,1.14594,1.00212e-09
8275,8.53674,1.13562,1.00221e-09
8276,8.53777,1.13084,1.00213e-09
8277,8.5388,1.13822,1.00151e-09
8278,8.53984,1.15653,1.00127e-09
8279,8.54087,1.17947,1.00088e-09
8280,8.5419,1.20873,1.00019e-09
8281,8.54293,1.24222,1.00044e-09
8282,8.54396,1.2679,1.00061e-09
8283,8.54499,1.27706,1.00144e-09
8284,8.54603,1.2795,1.0012e-09
8285,8.54706,1.27204,1.00176e-09
8286,8.54809,1.25259,1.00214e-09
8287,8.54912,1.22964,1.00223e-09
8288,8.55015,1.20011,1.00302e-09
8289,8.55118,1.16661,1.00254e-09
8290,8.55222,1.14797,1.00226e-09
8291,8.55325,1.1372,1.00185e-09
8292,8.55428,1.1313,1.00161e-09
8293,8.55531,1.13567,1.00169e-09
8294,8.55634,1.1535,1.00117e-09
8295,8.55737,1.17539,1.0009e-09
8296,8.55841,1.2035,1.00028e-09
8297,8.55944,1.23742,1.00029e-09
8298,8.56047,1.2649,1.00085e-09
8299,8.5615,1.27604,1.00138e-09
8300,8.56253,1.27986,1.00159e-09
8301,8.56356,1.27431,1.002e-09
8302,8.56459,1.2559,1.00208e-09
8303,8.56563,1.23371,1.00245e-09
8304,8.56666,1.20534,1.00293e-09
8305,8.56769,1.17082,1.0025e-09
8306,8.56872,1.15021,1.00235e-09
8307,8.56975,1.13871,1.00212e-09
8308,8.57079,1.13171,1.00204e-09
8309,8.57182,1.13398,1.00144e-09
8310,8.57285,1.15038,1.00152e-09
8311,8.57388,1.17184,1.00082e-09
8312,8.57491,1.1985,1.00071e-09
8313,8.57594,1.2322,1.00042e-09
8314,8.57697,1.26161,1.00048e-09
8315,8.57801,1.275,1.00097e-09
8316,8.57904,1.27969,1.00116e-09
8317,8.58007,1.27545,1.00186e-09
8318,8.5811,1.25908,1.00208e-09
8319,8.58213,1.23723,1.00247e-09
8320,8.58317,1.2103,1.00284e-09
8321,8.5842,1.17596,1.00298e-09
8322,8.58523,1.15238,1.00225e-09
8323,8.58626,1.13996,1.00207e-09
8324,8.58729,1.1324,1.00212e-09
8325,8.58832,1.13259,1.00151e-09
8326,8.58935,1.14725,1.00134e-09
8327,8.59039,1.16823,1.001e-09
8328,8.59142,1.19393,1.00059e-09
8329,8.59245,1.22668,1.00035e-09
8330,8.59348,1.25837,1.00058e-09
8331,8.59451,1.27371,1.0012e-09
8332,8.59554,1.2791,1.00139e-09
8333,8.59658,1.27713,1.00163e-09
8334,8.59761,1.26215,1.00209e-09
8335,8.59864,1.24071,1.00236e-09
8336,8.59967,1.21511,1.00267e-09
8337,8.6007,1.18082,1.00313e-09
8338,8.60173,1.15471,1.00221e-09
8339,8.60277,1.1416,1.00232e-09
8340,8.6038,1.13302,1.00181e-09
8341,8.60483,1.13141,1.00155e-09
8342,8.60586,1.14479,1.00122e-09
8343,8.60689,1.16457,1.00103e-09
8344,8.60792,1.18966,1.00076e-09
8345,8.60896,1.22157,1.00014e-09
8346,8.60999,1.2542,1.00049e-09
8347,8.61102,1.27192,1.00106e-09
8348,8.61205,1.27848,1.00134e-09
8349,8.61308,1.27833,1.00163e-09
8350,8.61412,1.26501,1.00198e-09
8351,8.61515,1.2444,1.00213e-09
8352,8.61618,1.21929,1.00273e-09
8353,8.61721,1.18653,1.00323e-09
8354,8.61824,1.15777,1.00211e-09
8355,8.61927,1.14318,1.00212e-09
8356,8.62031,1.13395,1.00205e-09
8357,8.62134,1.13086,1.00198e-09
8358,8.62237,1.14235,1.00141e-09
8359,8.6234,1.16123,1.00089e-09
8360,8.62443,1.18531,1.00104e-09
8361,8.62546,1.21655,1.0003e-09
8362,8.6265,1.24945,1.00036e-09
8363,8.62753,1.27074,1.00094e-09
8364,8.62856,1.27815,1.00137e-09
8365,8.62959,1.27938,1.00174e-09
8366,8.63062,1.26779,1.00184e-09
8367,8.63165,1.24804,1.00247e-09
8368,8.63268,1.22374,1.00246e-09
8369,8.63372,1.19233,1.00314e-09
8370,8.63475,1.16099,1.00238e-09
8371,8.63578,1.14499,1.00241e-09
8372,8.63681,1.13518,1.00227e-09
8373,8.63784,1.13088,1.00175e-09
8374,8.63887,1.13946,1.00129e-09
8375,8.63991,1.15827,1.00125e-09
8376,8.64094,1.18134,1.00073e-09
8377,8.64197,1.2113,1.00027e-09
8378,8.643,1.2448,1.00016e-09
8379,8.64403,1.26881,1.00088e-09
8380,8.64506,1.27727,1.00143e-09
8381,8.6461,1.27967,1.00129e-09
8382,8.64713,1.27066,1.0018e-09
8383,8.64816,1.25117,1.00217e-09
8384,8.64919,1.22773,1.00244e-09
8385,8.65022,1.19754,1.00288e-09
8386,8.65125,1.16454,1.00255e-09
8387,8.65229,1.14702,1.00231e-09
8388,8.65332,1.13626,1.00208e-09
8389,8.65435,1.13107,1.00151e-09
8390,8.65538,1.13689,1.00126e-09
8391,8.65641,1.1551,1.0014e-09
8392,8.65744,1.17736,1.0007e-09
8393,8.65847,1.20613,1.00046e-09
8394,8.65951,1.23987,1.00045e-09
8395,8.66054,1.26645,1.00085e-09
8396,8.66157,1.27678,1.00122e-09
8397,8.6626,1.27977,1.00156e-09
8398,8.66363,1.27313,1.00168e-09
8399,8.66466,1.25462,1.00209e-09
8400,8.6657,1.23203,1.00246e-09
8401,8.66673,1.20268,1.00284e-09
8402,8.66776,1.16886,1.00278e-09
8403,8.66879,1.14936,1.00224e-09
8404,8.66982,1.13795,1.00202e-09
8405,8.67085,1.13154,1.00159e-09
8406,8.67189,1.13495,1.00141e-09
8407,8.67292,1.15211,1.00118e-09
8408,8.67395,1.17374,1.00088e-09
8409,8.67498,1.20143,1.00016e-09
8410,8.67601,1.23466,1.00039e-09
8411,8.67704,1.26359,1.00082e-09
8412,8.67808,1.27585,1.00084e-09
8413,8.67911,1.2796,1.00134e-09
8414,8.68014,1.27506,1.00166e-09
8415,8.68117,1.25778,1.00206e-09
8416,8.6822,1.23548,1.00244e-09
8417,8.68323,1.20773,1.00284e-09
8418,8.68427,1.17341,1.00288e-09
8419,8.6853,1.15146,1.00243e-09
8420,8.68633,1.13955,1.00217e-09
8421,8.68736,1.13189,1.00185e-09
8422,8.68839,1.13374,1.00167e-09
8423,8.68942,1.14877,1.00121e-09
8424,8.69046,1.1699,1.00106e-09
8425,8.69149,1.19662,1.00026e-09
8426,8.69252,1.22958,1.0006e-09
8427,8.69355,1.26008,1.00053e-09
8428,8.69458,1.27465,1.00122e-09
8429,8.69562,1.27947,1.00135e-09
8430,8.69665,1.27664,1.00167e-09
8431,8.69768,1.26094,1.00191e-09
8432,8.69871,1.23931,1.00217e-09
8433,8.69974,1.21261,1.00303e-09
8434,8.70077,1.17859,1.00284e-09
8435,8.7018,1.1538,1.00198e-09
8436,8.70284,1.14115,1.00231e-09
8437,8.70387,1.13286,1.00222e-09
8438,8.7049,1.13189,1.00159e-09
8439,8.70593,1.14599,1.00118e-09
8440,8.70696,1.16684,1.001e-09
8441,8.70799,1.19213,1.00067e-09
8442,8.70903,1.2243,1.00027e-09
8443,8.71006,1.25622,1.00062e-09
8444,8.71109,1.27338,1.0011e-09
8445,8.71212,1.27933,1.00099e-09
8446,8.71315,1.27793,1.00155e-09
8447,8.71418,1.26359,1.00207e-09
8448,8.71521,1.24302,1.00222e-09
8449,8.71625,1.21725,1.00256e-09
8450,8.71728,1.18377,1.00295e-09
8451,8.71831,1.15635,1.00235e-09
8452,8.71934,1.14258,1.00199e-09
8453,8.72037,1.13383,1.00209e-09
8454,8.7214,1.1313,1.00183e-09
8455,8.72244,1.14366,1.00121e-09
8456,8.72347,1.16294,1.00099e-09
8457,8.7245,1.18769,1.00066e-09
8458,8.72553,1.21943,1.00036e-09
8459,8.72656,1.2519,1.00044e-09
8460,8.72759,1.27162,1.00099e-09
8461,8.72863,1.27904,1.00136e-09
8462,8.72966,1.279,1.00138e-09
8463,8.73069,1.26651,1.00181e-09
8464,8.73172,1.24667,1.00228e-09
8465,8.73275,1.22169,1.00256e-09
8466,8.73378,1.18917,1.00324e-09
8467,8.73482,1.15991,1.00255e-09
8468,8.73585,1.14419,1.00232e-09
8469,8.73688,1.1345,1.00214e-09
8470,8.73791,1.13104,1.00181e-09
8471,8.73894,1.14094,1.0013e-09
8472,8.73997,1.15975,1.00121e-09
8473,8.74101,1.18355,1.00073e-09
8474,8.74204,1.21425,1.00022e-09
8475,8.74307,1.24716,1.00052e-09
8476,8.7441,1.26998,1.00097e-09
8477,8.74513,1.27813,1.00126e-09
8478,8.74616,1.27941,1.00172e-09
8479,8.7472,1.26951,1.00221e-09
8480,8.74823,1.24996,1.00213e-09
8481,8.74926,1.22596,1.00259e-09
8482,8.75029,1.19502,1.00308e-09
8483,8.75132,1.16317,1.0024e-09
8484,8.75235,1.14609,1.00227e-09
8485,8.75339,1.13572,1.00209e-09
8486,8.75442,1.13104,1.00188e-09
8487,8.75545,1.13855,1.00126e-09
8488,8.75648,1.15689,1.00115e-09
8489,8.75751,1.17956,1.00087e-09
8490,8.75854,1.20931,1.00042e-09
8491,8.75958,1.24256,1.0005e-09
8492,8.76061,1.26774,1.00088e-09
8493,8.76164,1.2774,1.00104e-09
8494,8.76267,1.27977,1.00173e-09
8495,8.7637,1.27191,1.00195e-09
8496,8.76474,1.25307,1.00215e-09
8497,8.76577,1.23007,1.00225e-09
8498,8.7668,1.20028,1.00297e-09
8499,8.76783,1.16669,1.00282e-09
8500,8.76886,1.14844,1.00231e-09
8501,8.76989,1.13736,1.00198e-09
8502,8.77093,1.13135,1.00182e-09
8503,8.77196,1.13637,1.00146e-09
8504,8.77299,1.15356,1.00097e-09
8505,8.77402,1.17545,1.00097e-09
8506,8.77505,1.20459,1.0003e-09
8507,8.77608,1.23743,1.00021e-09
8508,8.77711,1.26494,1.00068e-09
8509,8.77815,1.27654,1.00123e-09
8510,8.77918,1.27996,1.00138e-09
8511,8.78021,1.27391,1.00161e-09
8512,8.78124,1.25636,1.00197e-09
8513,8.78227,1.2341,1.00223e-09
8514,8.7833,1.20524,1.00299e-09
8515,8.78434,1.17131,1.00258e-09
8516,8.78537,1.15047,1.0023e-09
8517,8.7864,1.13878,1.00221e-09
8518,8.78743,1.13193,1.00186e-09
8519,8.78846,1.1345,1.00114e-09
8520,8.78949,1.1508,1.00088e-09
8521,8.79053,1.17231,1.00087e-09
8522,8.79156,1.19939,1.00045e-09
8523,8.79259,1.23249,1.00046e-09
8524,8.79362,1.26234,1.00073e-09
8525,8.79465,1.2755,1.00123e-09
8526,8.79568,1.27994,1.00137e-09
8527,8.79672,1.27608,1.00153e-09
8528,8.79775,1.25972,1.00213e-09
8529,8.79878,1.2375,1.00218e-09
8530,8.79981,1.2102,1.00263e-09
8531,8.80084,1.17628,1.00284e-09
8532,8.80187,1.153,1.00235e-09
8533,8.80291,1.14049,1.00247e-09
8534,8.80394,1.1324,1.00183e-09
8535,8.80497,1.13324,1.00172e-09
8536,8.806,1.14801,1.00117e-09
8537,8.80703,1.16846,1.00106e-09
8538,8.80806,1.19442,1.0006e-09
8539,8.80909,1.2275,1.00019e-09
8540,8.81013,1.2587,1.00065e-09
8541,8.81116,1.27417,1.00119e-09
8542,8.81219,1.27956,1.00127e-09
8543,8.81322,1.27756,1.00146e-09
8544,8.81425,1.26232,1.00238e-09
8545,8.81528,1.24173,1.00218e-09
8546,8.81632,1.21521,1.0026e-09
8547,8.81735,1.18119,1.00318e-09
8548,8.81838,1.15524,1.00218e-09
8549,8.81941,1.14213,1.00204e-09
8550,8.82044,1.13331,1.00204e-09
8551,8.82148,1.1325,1.00159e-09
8552,8.82251,1.14525,1.00129e-09
8553,8.82354,1.16494,1.00107e-09
8554,8.82457,1.19015,1.00086e-09
8555,8.8256,1.22224,9.99998e-10
8556,8.82663,1.25416,1.00042e-09
8557,8.82767,1.27273,1.00092e-09
8558,8.8287,1.27918,1.0014e-09
8559,8.82973,1.27845,1.0014e-09
8560,8.83076,1.26549,1.00192e-09
8561,8.83179,1.24489,1.00233e-09
8562,8.83282,1.21948,1.00257e-09
8563,8.83386,1.1867,1.00312e-09
8564,8.83489,1.15807,1.00238e-09
8565,8.83592,1.14368,1.0023e-09
8566,8.83695,1.13424,1.00204e-09
8567,8.83798,1.13145,1.00188e-09
8568,8.83901,1.14244,1.00129e-09
8569,8.84005,1.16192,1.00126e-09
8570,8.84108,1.18595,1.00055e-09
8571,8.84211,1.21704,1.00023e-09
8572,8.84314,1.25001,1.0005e-09
8573,8.84417,1.27123,1.00077e-09
8574,8.84521,1.27846,1.00135e-09
8575,8.84624,1.27917,1.00158e-09
8576,8.84727,1.26803,1.00181e-09
8577,8.8483,1.24828,1.00223e-09
8578,8.84933,1.224,1.00254e-09
8579,8.85036,1.19206,1.00284e-09
8580,8.8514,1.16138,1.00269e-09
8581,8.85243,1.14551,1.00218e-09
8582,8.85346,1.13523,1.00193e-09
8583,8.85449,1.1312,1.00195e-09
8584,8.85552,1.14001,1.00128e-09
8585,8.85655,1.15873,1.00135e-09
8586,8.85758,1.18164,1.00067e-09
8587,8.85862,1.21195,1.00019e-09
8588,8.85965,1.24515,1.00037e-09
8589,8.86068,1.26871,1.00132e-09
8590,8.86171,1.27812,1.00112e-09
8591,8.86274,1.27997,1.00149e-09
8592,8.86378,1.27078,1.00205e-09
8593,8.86481,1.2515,1.00193e-09
8594,8.86584,1.22812,1.00253e-09
8595,8.86687,1.19745,1.00303e-09
8596,8.8679,1.16543,1.00254e-09
8597,8.86893,1.14742,1.00231e-09
8598,8.86996,1.13638,1.00206e-09
8599,8.871,1.13145,1.00195e-09
8600,8.87203,1.13775,1.00143e-09
8601,8.87306,1.1556,1.00117e-09
8602,8.87409,1.17819,1.00088e-09
8603,8.87512,1.20678,1.00063e-09
8604,8.87615,1.24005,1.00022e-09
8605,8.87719,1.26687,1.00074e-09
8606,8.87822,1.2773,1.00109e-09
8607,8.87925,1.2798,1.00138e-09
8608,8.88028,1.27329,1.00176e-09
8609,8.88131,1.25485,1.00243e-09
8610,8.88234,1.23203,1.00259e-09
8611,8.88338,1.20301,1.00286e-09
8612,8.88441,1.16911,1.0028e-09
8613,8.88544,1.14959,1.00245e-09
8614,8.88647,1.13834,1.00213e-09
8615,8.8875,1.13183,1.00198e-09
8616,8.88853,1.13555,1.00146e-09
8617,8.88957,1.15239,1.00126e-09
8618,8.8906,1.17434,1.00082e-09
8619,8.89163,1.20169,1.00041e-09
8620,8.89266,1.23509,1.00013e-09
8621,8.89369,1.2639,1.00066e-09
8622,8.89472,1.27619,1.00119e-09
8623,8.89576,1.27999,1.00149e-09
8624,8.89679,1.27514,1.00172e-09
8625,8.89782,1.25796,1.00192e-09
8626,8.89885,1.23588,1.00228e-09
8627,8.89988,1.20813,1.00261e-09
8628,8.90091,1.17364,1.00297e-09
8629,8.90194,1.15175,1.00257e-09
8630,8.90298,1.14018,1.00211e-09
8631,8.90401,1.13225,1.00172e-09
8632,8.90504,1.13374,1.00161e-09
8633,8.90607,1.14946,1.00138e-09
8634,8.9071,1.17068,1.00084e-09
8635,8.90813,1.1972,1.00042e-09
8636,8.90917,1.23018,1.00028e-09
8637,8.9102,1.26047,1.0007e-09
8638,8.91123,1.27494,1.00111e-09
8639,8.91226,1.27996,1.00146e-09
8640,8.91329,1.27668,1.00181e-09
8641,8.91433,1.26127,1.00206e-09
8642,8.91536,1.23967,1.0021e-09
8643,8.91639,1.2129,1.0026e-09
8644,8.91742,1.17865,1.00278e-09
8645,8.91845,1.15422,1.00248e-09
8646,8.91948,1.14141,1.00177e-09
8647,8.92052,1.13305,1.00184e-09
8648,8.92155,1.13282,1.00163e-09
8649,8.92258,1.14657,1.00111e-09
8650,8.92361,1.16689,1.00091e-09
8651,8.92464,1.19251,1.00065e-09
8652,8.92567,1.22527,1.00012e-09
8653,8.92671,1.2567,1.00041e-09
8654,8.92774,1.27358,1.00102e-09
8655,8.92877,1.27977,1.00122e-09
8656,8.9298,1.27825,1.00135e-09
8657,8.93083,1.26392,1.00205e-09
8658,8.93186,1.2433,1.0022e-09
8659,8.9329,1.21766,1.00244e-09
8660,8.93393,1.18398,1.00277e-09
8661,8.93496,1.15715,1.00232e-09
8662,8.93599,1.14295,1.002e-09
8663,8.93702,1.13404,1.00198e-09
8664,8.93805,1.13214,1.00156e-09
8665,8.93908,1.14389,1.00129e-09
8666,8.94012,1.16322,1.00113e-09
8667,8.94115,1.18812,1.00055e-09
8668,8.94218,1.2201,1.00007e-09
8669,8.94321,1.25245,1.00065e-09
8670,8.94424,1.27197,1.00114e-09
8671,8.94527,1.27921,1.00116e-09
8672,8.9463,1.27948,1.0017e-09
8673,8.94734,1.26691,1.00209e-09
8674,8.94837,1.24676,1.00232e-09
8675,8.9494,1.22195,1.00263e-09
8676,8.95043,1.18946,1.00315e-09
8677,8.95146,1.15997,1.00225e-09
8678,8.9525,1.14488,1.00204e-09
8679,8.95353,1.13512,1.00228e-09
8680,8.95456,1.13157,1.00178e-09
8681,8.95559,1.14137,1.00117e-09
8682,8.95662,1.1605,1.00104e-09
8683,8.95765,1.18401,1.00098e-09
8684,8.95868,1.215,1.00021e-09
8685,8.95972,1.2483,1.00056e-09
8686,8.96075,1.27011,1.00093e-09
8687,8.96178,1.27841,1.0012e-09
8688,8.96281,1.28032,1.00162e-09
8689,8.96384,1.26948,1.00205e-09
8690,8.96487,1.25011,1.00241e-09
8691,8.96591,1.22649,1.00249e-09
8692,8.96694,1.19508,1.00323e-09
8693,8.96797,1.16316,1.00244e-09
8694,8.969,1.14698,1.00234e-09
8695,8.97003,1.13626,1.00216e-09
8696,8.97106,1.1314,1.00158e-09
8697,8.97209,1.13932,1.00123e-09
8698,8.97313,1.15747,1.00123e-09
8699,8.97416,1.18,1.0007e-09
8700,8.97519,1.20965,1.00024e-09
8701,8.97622,1.24338,1.00036e-09
8702,8.97725,1.26813,1.00092e-09
8703,8.97828,1.27777,1.00134e-09
8704,8.97932,1.28042,1.00186e-09
8705,8.98035,1.27213,1.00181e-09
8706,8.98138,1.25353,1.00227e-09
8707,8.98241,1.23052,1.0025e-09
8708,8.98344,1.20063,1.00311e-09
8709,8.98447,1.1672,1.00266e-09
8710,8.98551,1.14902,1.00212e-09
8711,8.98654,1.13796,1.00252e-09
8712,8.98757,1.13167,1.00191e-09
8713,8.9886,1.13677,1.00161e-09
8714,8.98963,1.15426,1.00153e-09
8715,8.99066,1.17612,1.00088e-09
8716,8.9917,1.20478,1.00042e-09
8717,8.99273,1.23829,1.00044e-09
8718,8.99376,1.26569,1.00087e-09
8719,8.99479,1.27661,1.00134e-09
8720,8.99582,1.28033,1.00155e-09
8721,8.99685,1.27448,1.00197e-09
8722,8.99789,1.25669,1.00203e-09
8723,8.99892,1.2342,1.00255e-09
8724,8.99995,1.2055,1.00291e-09
8725,9.00098,1.17149,1.00296e-09
8726,9.00201,1.15097,1.00221e-09
8727,9.00304,1.13963,1.00207e-09
8728,9.00408,1.13242,1.00204e-09
8729,9.00511,1.13469,1.00142e-09
8730,9.00614,1.15133,1.00113e-09
8731,9.00717,1.17263,1.00096e-09
8732,9.0082,1.19973,1.00044e-09
8733,9.00924,1.23342,1.00037e-09
8734,9.01027,1.26261,1.0007e-09
8735,9.0113,1.27555,1.00134e-09
8736,9.01233,1.28037,1.00134e-09
8737,9.01336,1.27644,1.00172e-09
8738,9.01439,1.25932,1.00214e-09
8739,9.01542,1.23801,1.00224e-09
8740,9.01646,1.21083,1.00295e-09
8741,9.01749,1.17609,1.00292e-09
8742,9.01852,1.15324,1.00232e-09
8743,9.01955,1.14107,1.0021e-09
8744,9.02058,1.13289,1.00186e-09
8745,9.02161,1.13367,1.00154e-09
8746,9.02265,1.1486,1.00127e-09
